2019-01-08 16:20,1.144140000,1.144170000,1.144140000,1.144150000,.0000
2019-01-08 16:21,1.144130000,1.144150000,1.14410000,1.14410000,.0000
2019-01-08 16:22,1.14410000,1.144140000,1.14410000,1.144110000,.0000
2019-01-08 16:23,1.144110000,1.144170000,1.144110000,1.144170000,.0000
2019-01-08 16:24,1.144160000,1.144160000,1.144110000,1.144140000,.0000
2019-01-08 16:25,1.144140000,1.144140000,1.144140000,1.144140000,.0000
2019-01-08 16:26,1.144130000,1.144130000,1.144120000,1.144120000,.0000
2019-01-08 16:27,1.144120000,1.144120000,1.144060000,1.144070000,.0000
2019-01-08 16:28,1.144070000,1.144080000,1.144060000,1.144070000,.0000
2019-01-08 16:29,1.144070000,1.144090000,1.144050000,1.144060000,.0000
2019-01-08 16:30,1.144070000,1.144070000,1.144030000,1.144040000,.0000
2019-01-08 16:31,1.144040000,1.144050000,1.143970000,1.143970000,.0000
2019-01-08 16:32,1.143980000,1.144010000,1.143970000,1.143970000,.0000
2019-01-08 16:33,1.143990000,1.144010000,1.143980000,1.143990000,.0000
2019-01-08 16:34,1.143990000,1.1440000,1.143980000,1.143980000,.0000
2019-01-08 16:35,1.143970000,1.144020000,1.143970000,1.144020000,.0000
2019-01-08 16:36,1.144010000,1.144070000,1.144010000,1.144050000,.0000
2019-01-08 16:37,1.144060000,1.144070000,1.144020000,1.144020000,.0000
2019-01-08 16:38,1.144010000,1.144020000,1.144010000,1.144010000,.0000
2019-01-08 16:39,1.144020000,1.144020000,1.143970000,1.143980000,.0000
2019-01-08 16:40,1.143970000,1.144020000,1.143970000,1.143970000,.0000
2019-01-08 16:41,1.143970000,1.143970000,1.143860000,1.143860000,.0000
2019-01-08 16:42,1.143860000,1.143930000,1.143860000,1.143920000,.0000
2019-01-08 16:43,1.143920000,1.143990000,1.143920000,1.143990000,.0000
2019-01-08 16:44,1.143980000,1.143980000,1.143970000,1.143970000,.0000
2019-01-08 16:45,1.143960000,1.143970000,1.143960000,1.143970000,.0000
2019-01-08 16:46,1.143970000,1.143980000,1.143960000,1.143970000,.0000
2019-01-08 16:47,1.143960000,1.143970000,1.143910000,1.143950000,.0000
2019-01-08 16:48,1.143950000,1.143950000,1.143910000,1.143910000,.0000
2019-01-08 16:49,1.143910000,1.143920000,1.143880000,1.143880000,.0000
2019-01-08 16:50,1.143880000,1.143920000,1.143750000,1.143870000,.0000
2019-01-08 16:51,1.143860000,1.143910000,1.143860000,1.143910000,.0000
2019-01-08 16:52,1.143920000,1.143950000,1.143890000,1.143930000,.0000
2019-01-08 16:53,1.143920000,1.143970000,1.143920000,1.143950000,.0000
2019-01-08 16:54,1.143960000,1.144070000,1.143940000,1.144050000,.0000
2019-01-08 16:55,1.144050000,1.144090000,1.143930000,1.143940000,.0000
2019-01-08 16:56,1.143940000,1.143960000,1.143940000,1.143950000,.0000
2019-01-08 16:57,1.143950000,1.144070000,1.143950000,1.144070000,.0000
2019-01-08 16:58,1.144060000,1.144140000,1.144020000,1.144130000,.0000
2019-01-08 16:59,1.144130000,1.144140000,1.144010000,1.144060000,.0000
2019-01-08 17:00,1.144060000,1.144060000,1.144020000,1.144020000,.0000
2019-01-08 17:01,1.144010000,1.144020000,1.1440000,1.144020000,.0000
2019-01-08 17:02,1.144010000,1.144020000,1.1440000,1.144010000,.0000
2019-01-08 17:03,1.144010000,1.144020000,1.1440000,1.144020000,.0000
2019-01-08 17:04,1.144020000,1.144020000,1.144010000,1.144010000,.0000
2019-01-08 17:05,1.144010000,1.144080000,1.144010000,1.144010000,.0000
2019-01-08 17:06,1.144050000,1.144070000,1.1440000,1.144030000,.0000
2019-01-08 17:07,1.144030000,1.144040000,1.144030000,1.144030000,.0000
2019-01-08 17:08,1.144040000,1.144040000,1.143990000,1.144010000,.0000
2019-01-08 17:09,1.144020000,1.144040000,1.144010000,1.144040000,.0000
2019-01-08 17:10,1.144040000,1.144050000,1.144010000,1.144040000,.0000
2019-01-08 17:11,1.144030000,1.144180000,1.144010000,1.144160000,.0000
2019-01-08 17:13,1.144150000,1.144340000,1.144140000,1.14420000,.0000
2019-01-08 17:14,1.144210000,1.144290000,1.144150000,1.144160000,.0000
2019-01-08 17:15,1.144160000,1.144160000,1.143990000,1.144010000,.0000
2019-01-08 17:16,1.1440000,1.144170000,1.143980000,1.143990000,.0000
2019-01-08 17:17,1.143990000,1.144020000,1.143980000,1.143990000,.0000
2019-01-08 17:18,1.1440000,1.144020000,1.143990000,1.1440000,.0000
2019-01-08 17:19,1.1440000,1.144020000,1.1440000,1.144020000,.0000
2019-01-08 17:20,1.144020000,1.144030000,1.144010000,1.144020000,.0000
2019-01-08 17:21,1.144010000,1.144020000,1.1440000,1.144020000,.0000
2019-01-08 17:22,1.144010000,1.144030000,1.1440000,1.144030000,.0000
2019-01-08 17:23,1.144010000,1.144020000,1.144010000,1.144010000,.0000
2019-01-08 17:24,1.144060000,1.144060000,1.1440000,1.144030000,.0000
2019-01-08 17:25,1.144030000,1.144040000,1.1440000,1.144010000,.0000
2019-01-08 17:26,1.144020000,1.144030000,1.144010000,1.144020000,.0000
2019-01-08 17:27,1.144020000,1.144130000,1.144020000,1.144120000,.0000
2019-01-08 17:28,1.144120000,1.144130000,1.144070000,1.14410000,.0000
2019-01-08 17:29,1.14410000,1.144120000,1.144050000,1.144050000,.0000
2019-01-08 17:30,1.144070000,1.144080000,1.144040000,1.144050000,.0000
2019-01-08 17:31,1.144040000,1.144050000,1.144030000,1.144050000,.0000
2019-01-08 17:32,1.144040000,1.14410000,1.144040000,1.144050000,.0000
2019-01-08 17:33,1.144050000,1.144060000,1.144030000,1.144040000,.0000
2019-01-08 17:34,1.144040000,1.144060000,1.143990000,1.143990000,.0000
2019-01-08 17:35,1.143990000,1.1440000,1.143980000,1.1440000,.0000
2019-01-08 17:36,1.1440000,1.1440000,1.143740000,1.143840000,.0000
2019-01-08 17:37,1.143840000,1.143860000,1.143810000,1.143830000,.0000
2019-01-08 17:38,1.143820000,1.144070000,1.143810000,1.144050000,.0000
2019-01-08 17:39,1.144050000,1.14420000,1.144020000,1.144030000,.0000
2019-01-08 17:40,1.144030000,1.144030000,1.143940000,1.143950000,.0000
2019-01-08 17:41,1.143930000,1.143930000,1.143720000,1.143850000,.0000
2019-01-08 17:42,1.143840000,1.143840000,1.14370000,1.14370000,.0000
2019-01-08 17:43,1.14370000,1.144010000,1.14370000,1.1440000,.0000
2019-01-08 17:44,1.144020000,1.144050000,1.143840000,1.143850000,.0000
2019-01-08 17:45,1.143850000,1.143850000,1.143750000,1.143770000,.0000
2019-01-08 17:46,1.143770000,1.143790000,1.143740000,1.143790000,.0000
2019-01-08 17:47,1.143780000,1.143920000,1.143750000,1.143920000,.0000
2019-01-08 17:48,1.143920000,1.143950000,1.143920000,1.143940000,.0000
2019-01-08 17:49,1.143940000,1.143960000,1.143930000,1.143950000,.0000
2019-01-08 17:50,1.143940000,1.143980000,1.143940000,1.143940000,.0000
2019-01-08 17:51,1.143940000,1.144020000,1.143930000,1.144020000,.0000
2019-01-08 17:52,1.144030000,1.144030000,1.143950000,1.143950000,.0000
2019-01-08 17:53,1.143950000,1.144030000,1.143940000,1.144030000,.0000
2019-01-08 17:54,1.144030000,1.144160000,1.144010000,1.144140000,.0000
2019-01-08 17:55,1.144120000,1.144140000,1.144050000,1.144050000,.0000
2019-01-08 17:56,1.144050000,1.144080000,1.144030000,1.144080000,.0000
2019-01-08 17:57,1.144080000,1.14410000,1.144080000,1.14410000,.0000
2019-01-08 17:58,1.144080000,1.14410000,1.144080000,1.144090000,.0000
2019-01-08 17:59,1.144090000,1.144120000,1.144050000,1.144050000,.0000
2019-01-08 18:00,1.144060000,1.144210000,1.144030000,1.144210000,.0000
2019-01-08 18:01,1.144210000,1.144270000,1.144150000,1.144230000,.0000
2019-01-08 18:02,1.144250000,1.144340000,1.144230000,1.144260000,.0000
2019-01-08 18:03,1.144270000,1.144320000,1.144270000,1.14430000,.0000
2019-01-08 18:04,1.14430000,1.144370000,1.14430000,1.144360000,.0000
2019-01-08 18:05,1.144360000,1.144440000,1.144360000,1.144440000,.0000
2019-01-08 18:06,1.144440000,1.144450000,1.144410000,1.144410000,.0000
2019-01-08 18:07,1.144410000,1.144470000,1.144410000,1.144470000,.0000
2019-01-08 18:08,1.144470000,1.144520000,1.144470000,1.144520000,.0000
2019-01-08 18:09,1.14450000,1.144520000,1.14450000,1.14450000,.0000
2019-01-08 18:10,1.14450000,1.14450000,1.144440000,1.144460000,.0000
2019-01-08 18:11,1.144460000,1.144490000,1.144450000,1.144470000,.0000
2019-01-08 18:12,1.144470000,1.144470000,1.144440000,1.144440000,.0000
2019-01-08 18:13,1.144430000,1.144440000,1.144430000,1.144430000,.0000
2019-01-08 18:14,1.144420000,1.144430000,1.144390000,1.144430000,.0000
2019-01-08 18:15,1.144430000,1.144430000,1.144410000,1.144430000,.0000
2019-01-08 18:16,1.144430000,1.144460000,1.144420000,1.144450000,.0000
2019-01-08 18:17,1.144460000,1.144460000,1.144450000,1.144460000,.0000
2019-01-08 18:18,1.144470000,1.144570000,1.144460000,1.144540000,.0000
2019-01-08 18:19,1.144580000,1.144580000,1.144550000,1.144560000,.0000
2019-01-08 18:20,1.144560000,1.144580000,1.144540000,1.144540000,.0000
2019-01-08 18:21,1.144540000,1.144550000,1.144520000,1.144520000,.0000
2019-01-08 18:22,1.144520000,1.144520000,1.144520000,1.144520000,.0000
2019-01-08 18:23,1.144530000,1.144620000,1.144530000,1.14460000,.0000
2019-01-08 18:24,1.144590000,1.144610000,1.144590000,1.14460000,.0000
2019-01-08 18:25,1.144610000,1.144670000,1.144610000,1.144670000,.0000
2019-01-08 18:26,1.144670000,1.144670000,1.144660000,1.144660000,.0000
2019-01-08 18:27,1.144660000,1.144770000,1.144660000,1.144730000,.0000
2019-01-08 18:28,1.144720000,1.144720000,1.144690000,1.144690000,.0000
2019-01-08 18:29,1.144690000,1.144740000,1.144690000,1.144710000,.0000
2019-01-08 18:30,1.144710000,1.144730000,1.144680000,1.144690000,.0000
2019-01-08 18:31,1.144690000,1.144710000,1.144660000,1.144660000,.0000
2019-01-08 18:32,1.144650000,1.144710000,1.144650000,1.14470000,.0000
2019-01-08 18:33,1.14470000,1.14470000,1.144650000,1.144690000,.0000
2019-01-08 18:34,1.144690000,1.144690000,1.144680000,1.144680000,.0000
2019-01-08 18:35,1.14470000,1.14470000,1.144660000,1.144690000,.0000
2019-01-08 18:36,1.14470000,1.14480000,1.144690000,1.144770000,.0000
2019-01-08 18:37,1.144770000,1.144820000,1.144770000,1.144820000,.0000
2019-01-08 18:38,1.144810000,1.144920000,1.14480000,1.144910000,.0000
2019-01-08 18:39,1.144920000,1.144920000,1.144880000,1.144880000,.0000
2019-01-08 18:40,1.144890000,1.14490000,1.144890000,1.14490000,.0000
2019-01-08 18:41,1.14490000,1.144940000,1.144860000,1.144940000,.0000
2019-01-08 18:42,1.144940000,1.144940000,1.144930000,1.144940000,.0000
2019-01-08 18:43,1.144940000,1.145110000,1.144940000,1.145070000,.0000
2019-01-08 18:44,1.145080000,1.145110000,1.145020000,1.14510000,.0000
2019-01-08 18:45,1.14510000,1.14510000,1.144960000,1.144970000,.0000
2019-01-08 18:46,1.144970000,1.1450000,1.144920000,1.144930000,.0000
2019-01-08 18:47,1.144930000,1.144960000,1.144930000,1.144950000,.0000
2019-01-08 18:48,1.144960000,1.145010000,1.144960000,1.145010000,.0000
2019-01-08 18:49,1.1450000,1.145010000,1.1450000,1.145010000,.0000
2019-01-08 18:50,1.145010000,1.145040000,1.145010000,1.145020000,.0000
2019-01-08 18:51,1.145010000,1.145050000,1.1450000,1.145010000,.0000
2019-01-08 18:52,1.145010000,1.145180000,1.145010000,1.145130000,.0000
2019-01-08 18:53,1.145120000,1.145180000,1.145120000,1.145170000,.0000
2019-01-08 18:54,1.145160000,1.145370000,1.145150000,1.145360000,.0000
2019-01-08 18:55,1.145340000,1.145790000,1.145340000,1.14550000,.0000
2019-01-08 18:56,1.145510000,1.145690000,1.14550000,1.145550000,.0000
2019-01-08 18:57,1.145580000,1.145730000,1.145550000,1.145560000,.0000
2019-01-08 18:58,1.145560000,1.145560000,1.145510000,1.145510000,.0000
2019-01-08 18:59,1.145510000,1.145730000,1.145510000,1.145720000,.0000
2019-01-08 19:00,1.145730000,1.145810000,1.145550000,1.145590000,.0000
2019-01-08 19:01,1.145590000,1.145640000,1.145510000,1.14560000,.0000
2019-01-08 19:02,1.145590000,1.145610000,1.14550000,1.145520000,.0000
2019-01-08 19:03,1.145520000,1.145520000,1.145370000,1.14540000,.0000
2019-01-08 19:04,1.14540000,1.145460000,1.145390000,1.145450000,.0000
2019-01-08 19:05,1.145450000,1.145570000,1.145450000,1.145560000,.0000
2019-01-08 19:06,1.145560000,1.145780000,1.145560000,1.145780000,.0000
2019-01-08 19:07,1.145780000,1.145820000,1.145770000,1.145810000,.0000
2019-01-08 19:08,1.14580000,1.14580000,1.145650000,1.145650000,.0000
2019-01-08 19:09,1.145650000,1.145820000,1.145650000,1.145760000,.0000
2019-01-08 19:10,1.145760000,1.145770000,1.145710000,1.145730000,.0000
2019-01-08 19:11,1.145730000,1.145740000,1.145620000,1.145680000,.0000
2019-01-08 19:12,1.145690000,1.145790000,1.145670000,1.145780000,.0000
2019-01-08 19:13,1.145810000,1.146110000,1.14580000,1.146090000,.0000
2019-01-08 19:14,1.146080000,1.146210000,1.146080000,1.146160000,.0000
2019-01-08 19:15,1.146160000,1.146160000,1.145950000,1.145990000,.0000
2019-01-08 19:16,1.145990000,1.146080000,1.145990000,1.146010000,.0000
2019-01-08 19:17,1.146020000,1.146020000,1.145920000,1.145940000,.0000
2019-01-08 19:18,1.145940000,1.145970000,1.145910000,1.145950000,.0000
2019-01-08 19:19,1.145950000,1.145950000,1.145850000,1.145890000,.0000
2019-01-08 19:20,1.145890000,1.146060000,1.145880000,1.146060000,.0000
2019-01-08 19:21,1.146050000,1.146160000,1.1460000,1.146050000,.0000
2019-01-08 19:22,1.146050000,1.146060000,1.145980000,1.145990000,.0000
2019-01-08 19:23,1.1460000,1.146120000,1.145970000,1.146120000,.0000
2019-01-08 19:24,1.146110000,1.146110000,1.146060000,1.14610000,.0000
2019-01-08 19:25,1.146090000,1.146120000,1.145970000,1.146050000,.0000
2019-01-08 19:26,1.146050000,1.146060000,1.1460000,1.146010000,.0000
2019-01-08 19:27,1.146010000,1.146010000,1.145890000,1.145890000,.0000
2019-01-08 19:28,1.145890000,1.145940000,1.145810000,1.14590000,.0000
2019-01-08 19:29,1.14590000,1.14590000,1.145760000,1.14580000,.0000
2019-01-08 19:30,1.14580000,1.14580000,1.145650000,1.14570000,.0000
2019-01-08 19:31,1.14570000,1.145810000,1.145620000,1.145660000,.0000
2019-01-08 19:32,1.145670000,1.145810000,1.145660000,1.14580000,.0000
2019-01-08 19:33,1.14580000,1.145820000,1.14580000,1.145820000,.0000
2019-01-08 19:34,1.14580000,1.145820000,1.145640000,1.145750000,.0000
2019-01-08 19:35,1.145750000,1.145760000,1.14570000,1.145760000,.0000
2019-01-08 19:36,1.145770000,1.14580000,1.145660000,1.145660000,.0000
2019-01-08 19:37,1.145690000,1.145710000,1.145490000,1.145510000,.0000
2019-01-08 19:38,1.145510000,1.145560000,1.145430000,1.145510000,.0000
2019-01-08 19:39,1.14550000,1.145520000,1.145410000,1.145450000,.0000
2019-01-08 19:40,1.145460000,1.145530000,1.145460000,1.145510000,.0000
2019-01-08 19:41,1.145510000,1.145570000,1.145490000,1.145560000,.0000
2019-01-08 19:42,1.145550000,1.145550000,1.145510000,1.145510000,.0000
2019-01-08 19:43,1.145510000,1.145650000,1.145510000,1.145620000,.0000
2019-01-08 19:44,1.145620000,1.145620000,1.145580000,1.14560000,.0000
2019-01-08 19:45,1.14560000,1.145640000,1.14560000,1.145610000,.0000
2019-01-08 19:46,1.145610000,1.145630000,1.145590000,1.145590000,.0000
2019-01-08 19:47,1.145590000,1.145610000,1.145580000,1.145610000,.0000
2019-01-08 19:48,1.145610000,1.145610000,1.145560000,1.145610000,.0000
2019-01-08 19:49,1.145610000,1.145620000,1.145510000,1.145540000,.0000
2019-01-08 19:50,1.145520000,1.145550000,1.145510000,1.145540000,.0000
2019-01-08 19:51,1.145550000,1.145560000,1.14540000,1.145450000,.0000
2019-01-08 19:52,1.145450000,1.145460000,1.145450000,1.145450000,.0000
2019-01-08 19:53,1.145450000,1.145510000,1.145450000,1.14550000,.0000
2019-01-08 19:54,1.145510000,1.145660000,1.145470000,1.145540000,.0000
2019-01-08 19:55,1.145520000,1.145560000,1.145450000,1.145510000,.0000
2019-01-08 19:56,1.14550000,1.145510000,1.145440000,1.145490000,.0000
2019-01-08 19:57,1.145490000,1.145610000,1.145490000,1.145560000,.0000
2019-01-08 19:58,1.145560000,1.14560000,1.145540000,1.145550000,.0000
2019-01-08 19:59,1.145560000,1.145660000,1.145550000,1.14560000,.0000
2019-01-08 20:00,1.145590000,1.145750000,1.145560000,1.145730000,.0000
2019-01-08 20:01,1.145750000,1.145810000,1.145720000,1.145810000,.0000
2019-01-08 20:02,1.14580000,1.145860000,1.145640000,1.145650000,.0000
2019-01-08 20:03,1.145650000,1.145750000,1.145650000,1.145650000,.0000
2019-01-08 20:04,1.145660000,1.145660000,1.14560000,1.14560000,.0000
2019-01-08 20:05,1.14560000,1.145690000,1.14560000,1.145690000,.0000
2019-01-08 20:06,1.145690000,1.145810000,1.145690000,1.145790000,.0000
2019-01-08 20:07,1.145780000,1.145820000,1.145760000,1.145760000,.0000
2019-01-08 20:08,1.145760000,1.145770000,1.145650000,1.145650000,.0000
2019-01-08 20:09,1.145650000,1.145650000,1.14560000,1.145610000,.0000
2019-01-08 20:10,1.145610000,1.145630000,1.14560000,1.145610000,.0000
2019-01-08 20:11,1.145610000,1.145660000,1.145550000,1.145640000,.0000
2019-01-08 20:12,1.145640000,1.145660000,1.145610000,1.145640000,.0000
2019-01-08 20:13,1.145650000,1.145660000,1.14560000,1.145650000,.0000
2019-01-08 20:14,1.145650000,1.14570000,1.145590000,1.14570000,.0000
2019-01-08 20:15,1.145690000,1.145770000,1.145610000,1.145660000,.0000
2019-01-08 20:16,1.145660000,1.145720000,1.145650000,1.145720000,.0000
2019-01-08 20:17,1.145710000,1.145810000,1.145710000,1.145790000,.0000
2019-01-08 20:18,1.145790000,1.145810000,1.145780000,1.145790000,.0000
2019-01-08 20:19,1.14580000,1.14580000,1.145740000,1.145750000,.0000
2019-01-08 20:20,1.145750000,1.145760000,1.145690000,1.145710000,.0000
2019-01-08 20:21,1.14570000,1.145770000,1.14570000,1.145760000,.0000
2019-01-08 20:22,1.145750000,1.145810000,1.145750000,1.145770000,.0000
2019-01-08 20:23,1.145770000,1.14580000,1.145760000,1.145760000,.0000
2019-01-08 20:24,1.145760000,1.145770000,1.145690000,1.145710000,.0000
2019-01-08 20:25,1.14570000,1.145710000,1.14560000,1.14560000,.0000
2019-01-08 20:26,1.14560000,1.145660000,1.145580000,1.145640000,.0000
2019-01-08 20:27,1.145640000,1.145640000,1.145540000,1.145570000,.0000
2019-01-08 20:28,1.145560000,1.145610000,1.145550000,1.14560000,.0000
2019-01-08 20:29,1.14560000,1.14570000,1.145580000,1.145650000,.0000
2019-01-08 20:30,1.145650000,1.145810000,1.145650000,1.14580000,.0000
2019-01-08 20:31,1.14580000,1.14590000,1.145760000,1.14590000,.0000
2019-01-08 20:32,1.14590000,1.146290000,1.14590000,1.146250000,.0000
2019-01-08 20:33,1.146250000,1.146290000,1.146160000,1.146260000,.0000
2019-01-08 20:34,1.146260000,1.146310000,1.146210000,1.146230000,.0000
2019-01-08 20:35,1.146220000,1.146420000,1.146220000,1.146420000,.0000
2019-01-08 20:36,1.146410000,1.146560000,1.146380000,1.146420000,.0000
2019-01-08 20:37,1.146430000,1.146430000,1.146290000,1.146320000,.0000
2019-01-08 20:38,1.146310000,1.146360000,1.146290000,1.146360000,.0000
2019-01-08 20:39,1.146350000,1.146370000,1.146290000,1.14630000,.0000
2019-01-08 20:40,1.146330000,1.146510000,1.14630000,1.146470000,.0000
2019-01-08 20:41,1.146470000,1.146510000,1.146330000,1.146330000,.0000
2019-01-08 20:42,1.146330000,1.146370000,1.146330000,1.146350000,.0000
2019-01-08 20:43,1.146350000,1.146360000,1.14620000,1.146330000,.0000
2019-01-08 20:44,1.146350000,1.146430000,1.14630000,1.146410000,.0000
2019-01-08 20:45,1.14640000,1.146470000,1.14640000,1.146420000,.0000
2019-01-08 20:46,1.146420000,1.146440000,1.14640000,1.146420000,.0000
2019-01-08 20:47,1.146420000,1.14660000,1.146410000,1.146550000,.0000
2019-01-08 20:48,1.146540000,1.146550000,1.146520000,1.146530000,.0000
2019-01-08 20:49,1.146530000,1.146540000,1.146390000,1.14640000,.0000
2019-01-08 20:50,1.14640000,1.14640000,1.146310000,1.146310000,.0000
2019-01-08 20:51,1.146310000,1.146310000,1.146250000,1.146280000,.0000
2019-01-08 20:52,1.146280000,1.146320000,1.146280000,1.146290000,.0000
2019-01-08 20:53,1.14630000,1.14630000,1.146140000,1.146150000,.0000
2019-01-08 20:54,1.146150000,1.146220000,1.146150000,1.146190000,.0000
2019-01-08 20:55,1.14620000,1.14620000,1.14610000,1.146110000,.0000
2019-01-08 20:56,1.146110000,1.146110000,1.146090000,1.146090000,.0000
2019-01-08 20:57,1.146090000,1.146130000,1.146040000,1.146040000,.0000
2019-01-08 20:58,1.146040000,1.146040000,1.145940000,1.1460000,.0000
2019-01-08 20:59,1.145990000,1.145990000,1.145740000,1.145740000,.0000
2019-01-08 21:00,1.145740000,1.146040000,1.145740000,1.145930000,.0000
2019-01-08 21:01,1.145920000,1.145940000,1.145840000,1.145860000,.0000
2019-01-08 21:02,1.145840000,1.145860000,1.145780000,1.145840000,.0000
2019-01-08 21:03,1.145830000,1.145840000,1.145780000,1.145830000,.0000
2019-01-08 21:04,1.145830000,1.145850000,1.145830000,1.145840000,.0000
2019-01-08 21:05,1.145840000,1.14590000,1.145840000,1.145890000,.0000
2019-01-08 21:06,1.14590000,1.14590000,1.14580000,1.145840000,.0000
2019-01-08 21:07,1.145860000,1.145890000,1.145790000,1.145790000,.0000
2019-01-08 21:08,1.14580000,1.14580000,1.145780000,1.145790000,.0000
2019-01-08 21:09,1.145790000,1.145790000,1.14570000,1.14570000,.0000
2019-01-08 21:10,1.145720000,1.145780000,1.145690000,1.145740000,.0000
2019-01-08 21:11,1.145740000,1.145740000,1.145640000,1.145640000,.0000
2019-01-08 21:12,1.145640000,1.145640000,1.145460000,1.145470000,.0000
2019-01-08 21:13,1.145480000,1.145580000,1.145460000,1.145490000,.0000
2019-01-08 21:14,1.145480000,1.145550000,1.145370000,1.145430000,.0000
2019-01-08 21:15,1.145420000,1.145430000,1.145370000,1.145390000,.0000
2019-01-08 21:16,1.145380000,1.145430000,1.145320000,1.145360000,.0000
2019-01-08 21:17,1.145350000,1.145380000,1.145310000,1.145380000,.0000
2019-01-08 21:18,1.145390000,1.145420000,1.145330000,1.145360000,.0000
2019-01-08 21:19,1.145380000,1.145530000,1.145380000,1.145520000,.0000
2019-01-08 21:20,1.145520000,1.145560000,1.145490000,1.145510000,.0000
2019-01-08 21:21,1.145530000,1.145530000,1.14550000,1.145520000,.0000
2019-01-08 21:22,1.145520000,1.145550000,1.145490000,1.145510000,.0000
2019-01-08 21:23,1.14550000,1.145530000,1.14550000,1.145520000,.0000
2019-01-08 21:24,1.145510000,1.145520000,1.145330000,1.145420000,.0000
2019-01-08 21:25,1.145410000,1.145440000,1.145330000,1.145330000,.0000
2019-01-08 21:26,1.145340000,1.145380000,1.145310000,1.145330000,.0000
2019-01-08 21:27,1.145340000,1.145340000,1.145180000,1.145180000,.0000
2019-01-08 21:28,1.145180000,1.145270000,1.145180000,1.145240000,.0000
2019-01-08 21:29,1.145240000,1.145240000,1.145040000,1.145070000,.0000
2019-01-08 21:30,1.145080000,1.145140000,1.145040000,1.145090000,.0000
2019-01-08 21:31,1.14510000,1.145190000,1.145080000,1.145150000,.0000
2019-01-08 21:32,1.145140000,1.145240000,1.145140000,1.145220000,.0000
2019-01-08 21:33,1.145240000,1.14530000,1.145240000,1.14530000,.0000
2019-01-08 21:34,1.14530000,1.14530000,1.145250000,1.14530000,.0000
2019-01-08 21:35,1.145320000,1.145350000,1.145280000,1.145290000,.0000
2019-01-08 21:36,1.145290000,1.145430000,1.145290000,1.145350000,.0000
2019-01-08 21:37,1.145350000,1.145440000,1.145350000,1.14540000,.0000
2019-01-08 21:38,1.145390000,1.14540000,1.145210000,1.145250000,.0000
2019-01-08 21:39,1.145250000,1.145310000,1.145240000,1.14530000,.0000
2019-01-08 21:40,1.145310000,1.145370000,1.14530000,1.145320000,.0000
2019-01-08 21:41,1.14530000,1.145390000,1.145270000,1.145370000,.0000
2019-01-08 21:42,1.145360000,1.145560000,1.145350000,1.145520000,.0000
2019-01-08 21:43,1.145530000,1.145540000,1.145390000,1.14550000,.0000
2019-01-08 21:44,1.14550000,1.145510000,1.145440000,1.145450000,.0000
2019-01-08 21:45,1.145450000,1.145470000,1.145410000,1.145420000,.0000
2019-01-08 21:46,1.145420000,1.145520000,1.14540000,1.145460000,.0000
2019-01-08 21:47,1.145470000,1.145580000,1.145450000,1.145480000,.0000
2019-01-08 21:48,1.145490000,1.145530000,1.145490000,1.14550000,.0000
2019-01-08 21:49,1.145510000,1.145510000,1.145340000,1.145370000,.0000
2019-01-08 21:50,1.145370000,1.145370000,1.14530000,1.145310000,.0000
2019-01-08 21:51,1.145310000,1.145310000,1.14510000,1.14510000,.0000
2019-01-08 21:52,1.14510000,1.14510000,1.144840000,1.144850000,.0000
2019-01-08 21:53,1.144850000,1.145050000,1.144850000,1.145040000,.0000
2019-01-08 21:54,1.145050000,1.145050000,1.144990000,1.145010000,.0000
2019-01-08 21:55,1.1450000,1.145020000,1.1450000,1.145010000,.0000
2019-01-08 21:56,1.145010000,1.145030000,1.144930000,1.144940000,.0000
2019-01-08 21:57,1.144940000,1.145060000,1.144940000,1.145040000,.0000
2019-01-08 21:58,1.145050000,1.145140000,1.145010000,1.145130000,.0000
2019-01-08 21:59,1.145130000,1.145180000,1.145110000,1.145160000,.0000
2019-01-08 22:00,1.145160000,1.145260000,1.145160000,1.145240000,.0000
2019-01-08 22:01,1.145250000,1.145260000,1.145150000,1.145260000,.0000
2019-01-08 22:02,1.145260000,1.145270000,1.145210000,1.145220000,.0000
2019-01-08 22:03,1.145210000,1.145330000,1.145210000,1.145310000,.0000
2019-01-08 22:04,1.145320000,1.145320000,1.145310000,1.145320000,.0000
2019-01-08 22:05,1.145320000,1.145330000,1.14530000,1.145310000,.0000
2019-01-08 22:06,1.145320000,1.145360000,1.145310000,1.145350000,.0000
2019-01-08 22:07,1.145360000,1.145410000,1.145350000,1.145410000,.0000
2019-01-08 22:08,1.145410000,1.145540000,1.145360000,1.145510000,.0000
2019-01-08 22:09,1.14550000,1.145640000,1.14550000,1.14560000,.0000
2019-01-08 22:10,1.14560000,1.14560000,1.145550000,1.145570000,.0000
2019-01-08 22:11,1.145570000,1.145570000,1.145510000,1.145520000,.0000
2019-01-08 22:12,1.145520000,1.145580000,1.145520000,1.145570000,.0000
2019-01-08 22:13,1.145580000,1.145680000,1.145570000,1.145660000,.0000
2019-01-08 22:14,1.145660000,1.145660000,1.145610000,1.145620000,.0000
2019-01-08 22:15,1.145610000,1.145650000,1.145550000,1.145550000,.0000
2019-01-08 22:16,1.145550000,1.145670000,1.145550000,1.145660000,.0000
2019-01-08 22:17,1.145650000,1.145730000,1.145650000,1.145730000,.0000
2019-01-08 22:18,1.145730000,1.145860000,1.145730000,1.145830000,.0000
